BM25_Unigram_Case-folded

+----------+-------------+----------------------+--------+
| Query ID | Document ID |      Precision       | Recall |
|    1     |  CACM-1526  |  0.0410958904109589  |  0.6   |
|    1     |  CACM-0698  | 0.04054054054054054  |  0.6   |
|    1     |  CACM-2542  |         0.04         |  0.6   |
|    1     |  CACM-1844  | 0.039473684210526314 |  0.6   |
|    1     |  CACM-0699  | 0.03896103896103896  |  0.6   |
|    1     |  CACM-3069  | 0.038461538461538464 |  0.6   |
|    1     |  CACM-2681  |  0.0379746835443038  |  0.6   |
|    1     |  CACM-1589  |        0.0375        |  0.6   |
|    1     |  CACM-3087  | 0.037037037037037035 |  0.6   |
|    1     |  CACM-2597  | 0.036585365853658534 |  0.6   |
|    1     |  CACM-1163  | 0.03614457831325301  |  0.6   |
|    1     |  CACM-2841  | 0.03571428571428571  |  0.6   |
|    1     |  CACM-3068  | 0.03529411764705882  |  0.6   |
|    1     |  CACM-1685  | 0.03488372093023256  |  0.6   |
|    1     |  CACM-2365  | 0.034482758620689655 |  0.6   |
|    1     |  CACM-2624  | 0.03409090909090909  |  0.6   |
|    1     |  CACM-1236  | 0.033707865168539325 |  0.6   |
|    1     |  CACM-2629  | 0.03333333333333333  |  0.6   |
|    1     |  CACM-2796  | 0.03296703296703297  |  0.6   |
|    1     |  CACM-3153  | 0.03260869565217391  |  0.6   |
|    1     |  CACM-3048  | 0.03225806451612903  |  0.6   |
|    1     |  CACM-1744  | 0.031914893617021274 |  0.6   |
|    1     |  CACM-1682  | 0.031578947368421054 |  0.6   |
|    1     |  CACM-1642  |       0.03125        |  0.6   |
|    1     |  CACM-0284  | 0.030927835051546393 |  0.6   |
|    1     |  CACM-3137  | 0.030612244897959183 |  0.6   |
|    1     |  CACM-2948  | 0.030303030303030304 |  0.6   |
|    1     |  CACM-1572  |         0.04         |  0.8   |
+----------+-------------+----------------------+--------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    1     |      0.4      |      0.1       |
+----------+---------------+----------------+



Mean Average Precision: 
0.5668928636801759

Mean Reciprocal Rank: 
0.8489316239316241

+----------+-------------+----------------------+--------------------+
| Query ID | Document ID |      Precision       |       Recall       |
+----------+-------------+----------------------+--------------------+
|    2     |  CACM-2434  |         1.0          | 0.3333333333333333 |
|    2     |  CACM-2863  |         1.0          | 0.6666666666666666 |
|    2     |  CACM-3078  |         1.0          |        1.0         |
|    2     |  CACM-0497  |         0.75         |        1.0         |
|    2     |  CACM-0727  |         0.6          |        1.0         |
|    2     |  CACM-1364  |         0.5          |        1.0         |
|    2     |  CACM-1012  | 0.42857142857142855  |        1.0         |
|    2     |  CACM-0335  |        0.375         |        1.0         |
|    2     |  CACM-2039  |  0.3333333333333333  |        1.0         |
|    2     |  CACM-1821  |         0.3          |        1.0         |
|    2     |  CACM-1062  |  0.2727272727272727  |        1.0         |
|    2     |  CACM-1931  |         0.25         |        1.0         |
|    2     |  CACM-0616  | 0.23076923076923078  |        1.0         |
|    2     |  CACM-1977  | 0.21428571428571427  |        1.0         |
|    2     |  CACM-3202  |         0.2          |        1.0         |
|    2     |  CACM-1046  |        0.1875        |        1.0         |
|    2     |  CACM-1010  | 0.17647058823529413  |        1.0         |
|    2     |  CACM-1861  | 0.16666666666666666  |        1.0         |
|    2     |  CACM-3086  | 0.15789473684210525  |        1.0         |
|    2     |  CACM-1264  |         0.15         |        1.0         |
|    2     |  CACM-1619  | 0.14285714285714285  |        1.0         |
|    2     |  CACM-0408  | 0.13636363636363635  |        1.0         |
|    2     |  CACM-1638  | 0.13043478260869565  |        1.0         |
|    2     |  CACM-1867  |        0.125         |        1.0         |
|    2     |  CACM-2352  |         0.12         |        1.0         |
|    2     |  CACM-0108  | 0.11538461538461539  |        1.0         |
|    2     |  CACM-2939  |  0.1111111111111111  |        1.0         |
|    2     |  CACM-2735  | 0.10714285714285714  |        1.0         |
|    2     |  CACM-0626  | 0.10344827586206896  |        1.0         |
|    2     |  CACM-1652  |         0.1          |        1.0         |
|    2     |  CACM-0246  |  0.0967741935483871  |        1.0         |
|    2     |  CACM-2976  |       0.09375        |        1.0         |
|    2     |  CACM-2177  | 0.09090909090909091  |        1.0         |
|    2     |  CACM-1272  | 0.08823529411764706  |        1.0         |
|    2     |  CACM-0857  | 0.08571428571428572  |        1.0         |
|    2     |  CACM-2577  | 0.08333333333333333  |        1.0         |
|    2     |  CACM-2663  | 0.08108108108108109  |        1.0         |
|    2     |  CACM-3028  | 0.07894736842105263  |        1.0         |
|    2     |  CACM-1397  | 0.07692307692307693  |        1.0         |
|    2     |  CACM-2143  |        0.075         |        1.0         |
|    2     |  CACM-2328  | 0.07317073170731707  |        1.0         |
|    2     |  CACM-2905  | 0.07142857142857142  |        1.0         |
|    2     |  CACM-3194  | 0.06976744186046512  |        1.0         |
|    2     |  CACM-0372  | 0.06818181818181818  |        1.0         |
|    2     |  CACM-0394  | 0.06666666666666667  |        1.0         |
|    2     |  CACM-0853  | 0.06521739130434782  |        1.0         |
|    2     |  CACM-1105  | 0.06382978723404255  |        1.0         |
|    2     |  CACM-1676  |        0.0625        |        1.0         |
|    2     |  CACM-0798  | 0.061224489795918366 |        1.0         |
|    2     |  CACM-2021  |         0.06         |        1.0         |
|    2     |  CACM-0391  | 0.058823529411764705 |        1.0         |
|    2     |  CACM-1139  | 0.057692307692307696 |        1.0         |
|    2     |  CACM-1702  | 0.05660377358490566  |        1.0         |
|    2     |  CACM-3003  | 0.05555555555555555  |        1.0         |
|    2     |  CACM-0890  | 0.05454545454545454  |        1.0         |
|    2     |  CACM-1014  | 0.05357142857142857  |        1.0         |
|    2     |  CACM-1136  | 0.05263157894736842  |        1.0         |
|    2     |  CACM-1990  | 0.05172413793103448  |        1.0         |
|    2     |  CACM-2219  | 0.05084745762711865  |        1.0         |
|    2     |  CACM-1671  |         0.05         |        1.0         |
|    2     |  CACM-2422  | 0.04918032786885246  |        1.0         |
|    2     |  CACM-1753  | 0.04838709677419355  |        1.0         |
|    2     |  CACM-0397  | 0.047619047619047616 |        1.0         |
|    2     |  CACM-1519  |       0.046875       |        1.0         |
|    2     |  CACM-2493  | 0.046153846153846156 |        1.0         |
|    2     |  CACM-0407  | 0.045454545454545456 |        1.0         |
|    2     |  CACM-0171  | 0.04477611940298507  |        1.0         |
|    2     |  CACM-2786  | 0.04411764705882353  |        1.0         |
|    2     |  CACM-1941  | 0.043478260869565216 |        1.0         |
|    2     |  CACM-1994  | 0.04285714285714286  |        1.0         |
|    2     |  CACM-2472  | 0.04225352112676056  |        1.0         |
|    2     |  CACM-1623  | 0.041666666666666664 |        1.0         |
|    2     |  CACM-1072  |  0.0410958904109589  |        1.0         |
|    2     |  CACM-1096  | 0.04054054054054054  |        1.0         |
|    2     |  CACM-1981  |         0.04         |        1.0         |
|    2     |  CACM-2440  | 0.039473684210526314 |        1.0         |
|    2     |  CACM-2621  | 0.03896103896103896  |        1.0         |
|    2     |  CACM-0942  | 0.038461538461538464 |        1.0         |
|    2     |  CACM-0204  |  0.0379746835443038  |        1.0         |
|    2     |  CACM-2917  |        0.0375        |        1.0         |
|    2     |  CACM-2704  | 0.037037037037037035 |        1.0         |
|    2     |  CACM-0563  | 0.036585365853658534 |        1.0         |
|    2     |  CACM-0569  | 0.03614457831325301  |        1.0         |
|    2     |  CACM-0740  | 0.03571428571428571  |        1.0         |
|    2     |  CACM-2812  | 0.03529411764705882  |        1.0         |
|    2     |  CACM-1369  | 0.03488372093023256  |        1.0         |
|    2     |  CACM-0290  | 0.034482758620689655 |        1.0         |
|    2     |  CACM-0459  | 0.03409090909090909  |        1.0         |
|    2     |  CACM-0998  | 0.033707865168539325 |        1.0         |
|    2     |  CACM-2638  | 0.03333333333333333  |        1.0         |
|    2     |  CACM-2467  | 0.03296703296703297  |        1.0         |
|    2     |  CACM-0269  | 0.03260869565217391  |        1.0         |
|    2     |  CACM-0645  | 0.03225806451612903  |        1.0         |
|    2     |  CACM-0673  | 0.031914893617021274 |        1.0         |
|    2     |  CACM-0741  | 0.031578947368421054 |        1.0         |
|    2     |  CACM-0742  |       0.03125        |        1.0         |
|    2     |  CACM-0772  | 0.030927835051546393 |        1.0         |
|    2     |  CACM-0993  | 0.030612244897959183 |        1.0         |
|    2     |  CACM-1320  | 0.030303030303030304 |        1.0         |
|    2     |  CACM-2365  |         0.03         |        1.0         |
+----------+-------------+----------------------+--------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    2     |      0.6      |      0.15      |
+----------+---------------+----------------+



Mean Average Precision: 
0.5668928636801759

Mean Reciprocal Rank: 
0.8489316239316241

+----------+-------------+----------------------+---------------------+
| Query ID | Document ID |      Precision       |        Recall       |
+----------+-------------+----------------------+---------------------+
|    3     |  CACM-0637  |         0.0          |         0.0         |
|    3     |  CACM-1387  |         0.0          |         0.0         |
|    3     |  CACM-1787  |         0.0          |         0.0         |
|    3     |  CACM-0252  |         0.0          |         0.0         |
|    3     |  CACM-1533  |         0.0          |         0.0         |
|    3     |  CACM-1134  | 0.16666666666666666  | 0.16666666666666666 |
|    3     |  CACM-3115  | 0.14285714285714285  | 0.16666666666666666 |
|    3     |  CACM-1807  |         0.25         |  0.3333333333333333 |
|    3     |  CACM-1572  |  0.2222222222222222  |  0.3333333333333333 |
|    3     |  CACM-2411  |         0.2          |  0.3333333333333333 |
|    3     |  CACM-2061  | 0.18181818181818182  |  0.3333333333333333 |
|    3     |  CACM-2111  | 0.16666666666666666  |  0.3333333333333333 |
|    3     |  CACM-3130  | 0.15384615384615385  |  0.3333333333333333 |
|    3     |  CACM-1007  | 0.14285714285714285  |  0.3333333333333333 |
|    3     |  CACM-1402  | 0.13333333333333333  |  0.3333333333333333 |
|    3     |  CACM-1783  |        0.125         |  0.3333333333333333 |
|    3     |  CACM-0205  | 0.11764705882352941  |  0.3333333333333333 |
|    3     |  CACM-2886  |  0.1111111111111111  |  0.3333333333333333 |
|    3     |  CACM-1392  | 0.10526315789473684  |  0.3333333333333333 |
|    3     |  CACM-1947  |         0.15         |         0.5         |
|    3     |  CACM-2551  | 0.14285714285714285  |         0.5         |
|    3     |  CACM-1062  | 0.13636363636363635  |         0.5         |
|    3     |  CACM-1565  | 0.13043478260869565  |         0.5         |
|    3     |  CACM-1029  |        0.125         |         0.5         |
|    3     |  CACM-2658  |         0.12         |         0.5         |
|    3     |  CACM-2423  | 0.11538461538461539  |         0.5         |
|    3     |  CACM-2449  |  0.1111111111111111  |         0.5         |
|    3     |  CACM-1223  | 0.10714285714285714  |         0.5         |
|    3     |  CACM-2867  | 0.10344827586206896  |         0.5         |
|    3     |  CACM-1682  |         0.1          |         0.5         |
|    3     |  CACM-1723  |  0.0967741935483871  |         0.5         |
|    3     |  CACM-1194  |       0.09375        |         0.5         |
|    3     |  CACM-2053  | 0.09090909090909091  |         0.5         |
|    3     |  CACM-1154  | 0.08823529411764706  |         0.5         |
|    3     |  CACM-0799  | 0.08571428571428572  |         0.5         |
|    3     |  CACM-3080  | 0.08333333333333333  |         0.5         |
|    3     |  CACM-3093  | 0.08108108108108109  |         0.5         |
|    3     |  CACM-2064  | 0.07894736842105263  |         0.5         |
|    3     |  CACM-3103  | 0.07692307692307693  |         0.5         |
|    3     |  CACM-2439  |        0.075         |         0.5         |
|    3     |  CACM-2904  | 0.07317073170731707  |         0.5         |
|    3     |  CACM-3028  | 0.07142857142857142  |         0.5         |
|    3     |  CACM-2175  | 0.06976744186046512  |         0.5         |
|    3     |  CACM-1159  | 0.06818181818181818  |         0.5         |
|    3     |  CACM-2871  | 0.06666666666666667  |         0.5         |
|    3     |  CACM-2684  | 0.06521739130434782  |         0.5         |
|    3     |  CACM-2877  | 0.06382978723404255  |         0.5         |
|    3     |  CACM-3124  |        0.0625        |         0.5         |
|    3     |  CACM-2534  | 0.061224489795918366 |         0.5         |
|    3     |  CACM-2897  |         0.06         |         0.5         |
|    3     |  CACM-2929  | 0.058823529411764705 |         0.5         |
|    3     |  CACM-2542  | 0.057692307692307696 |         0.5         |
|    3     |  CACM-1916  | 0.05660377358490566  |         0.5         |
|    3     |  CACM-2112  | 0.05555555555555555  |         0.5         |
|    3     |  CACM-1365  | 0.05454545454545454  |         0.5         |
|    3     |  CACM-0254  | 0.05357142857142857  |         0.5         |
|    3     |  CACM-2138  | 0.05263157894736842  |         0.5         |
|    3     |  CACM-1003  | 0.05172413793103448  |         0.5         |
|    3     |  CACM-3056  | 0.05084745762711865  |         0.5         |
|    3     |  CACM-2887  |         0.05         |         0.5         |
|    3     |  CACM-1315  | 0.04918032786885246  |         0.5         |
|    3     |  CACM-2990  | 0.04838709677419355  |         0.5         |
|    3     |  CACM-2110  | 0.047619047619047616 |         0.5         |
|    3     |  CACM-2921  |       0.046875       |         0.5         |
|    3     |  CACM-2659  | 0.046153846153846156 |         0.5         |
|    3     |  CACM-0464  | 0.045454545454545456 |         0.5         |
|    3     |  CACM-1386  | 0.04477611940298507  |         0.5         |
|    3     |  CACM-3099  | 0.04411764705882353  |         0.5         |
|    3     |  CACM-0596  | 0.043478260869565216 |         0.5         |
|    3     |  CACM-1671  | 0.04285714285714286  |         0.5         |
|    3     |  CACM-2939  | 0.04225352112676056  |         0.5         |
|    3     |  CACM-2843  | 0.041666666666666664 |         0.5         |
|    3     |  CACM-0303  |  0.0410958904109589  |         0.5         |
|    3     |  CACM-2130  | 0.04054054054054054  |         0.5         |
|    3     |  CACM-2918  |         0.04         |         0.5         |
|    3     |  CACM-1206  | 0.039473684210526314 |         0.5         |
|    3     |  CACM-1185  | 0.03896103896103896  |         0.5         |
|    3     |  CACM-0605  | 0.038461538461538464 |         0.5         |
|    3     |  CACM-2746  |  0.0379746835443038  |         0.5         |
|    3     |  CACM-2247  |        0.0375        |         0.5         |
|    3     |  CACM-2598  | 0.037037037037037035 |         0.5         |
|    3     |  CACM-3045  | 0.036585365853658534 |         0.5         |
|    3     |  CACM-1728  | 0.03614457831325301  |         0.5         |
|    3     |  CACM-2579  | 0.03571428571428571  |         0.5         |
|    3     |  CACM-2864  | 0.03529411764705882  |         0.5         |
|    3     |  CACM-1457  | 0.03488372093023256  |         0.5         |
|    3     |  CACM-2808  | 0.034482758620689655 |         0.5         |
|    3     |  CACM-2945  | 0.03409090909090909  |         0.5         |
|    3     |  CACM-1496  | 0.033707865168539325 |         0.5         |
|    3     |  CACM-3110  | 0.03333333333333333  |         0.5         |
|    3     |  CACM-2572  | 0.03296703296703297  |         0.5         |
|    3     |  CACM-1012  | 0.03260869565217391  |         0.5         |
|    3     |  CACM-2341  | 0.03225806451612903  |         0.5         |
|    3     |  CACM-2217  | 0.031914893617021274 |         0.5         |
|    3     |  CACM-1109  | 0.031578947368421054 |         0.5         |
|    3     |  CACM-1612  |       0.03125        |         0.5         |
|    3     |  CACM-2794  | 0.030927835051546393 |         0.5         |
|    3     |  CACM-1236  | 0.030612244897959183 |         0.5         |
|    3     |  CACM-1684  | 0.030303030303030304 |         0.5         |
|    3     |  CACM-1620  |         0.03         |         0.5         |
+----------+-------------+----------------------+---------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    3     |      0.0      |      0.15      |
+----------+---------------+----------------+



Mean Average Precision: 
0.5668928636801759

Mean Reciprocal Rank: 
0.8489316239316241

+----------+-------------+---------------------+---------------------+
| Query ID | Document ID |      Precision      |        Recall       |
+----------+-------------+---------------------+---------------------+
|    4     |  CACM-3128  |         1.0         | 0.08333333333333333 |
|    4     |  CACM-3043  |         1.0         | 0.16666666666666666 |
|    4     |  CACM-2342  |  0.6666666666666666 | 0.16666666666666666 |
|    4     |  CACM-2377  |         0.5         | 0.16666666666666666 |
|    4     |  CACM-2519  |         0.4         | 0.16666666666666666 |
|    4     |  CACM-3141  |  0.3333333333333333 | 0.16666666666666666 |
|    4     |  CACM-2371  | 0.42857142857142855 |         0.25        |
|    4     |  CACM-2895  |        0.375        |         0.25        |
|    4     |  CACM-1135  |  0.3333333333333333 |         0.25        |
|    4     |  CACM-2939  |         0.3         |         0.25        |
|    4     |  CACM-2931  |  0.2727272727272727 |         0.25        |
|    4     |  CACM-2920  |         0.25        |         0.25        |
|    4     |  CACM-2376  | 0.23076923076923078 |         0.25        |
|    4     |  CACM-2969  | 0.21428571428571427 |         0.25        |
|    4     |  CACM-3148  |         0.2         |         0.25        |
|    4     |  CACM-3103  |        0.1875       |         0.25        |
|    4     |  CACM-2905  | 0.17647058823529413 |         0.25        |
|    4     |  CACM-2060  | 0.16666666666666666 |         0.25        |
|    4     |  CACM-1846  | 0.15789473684210525 |         0.25        |
|    4     |  CACM-2816  |         0.15        |         0.25        |
|    4     |  CACM-2721  | 0.14285714285714285 |         0.25        |
|    4     |  CACM-2940  | 0.13636363636363635 |         0.25        |
|    4     |  CACM-1748  | 0.13043478260869565 |         0.25        |
|    4     |  CACM-2912  | 0.16666666666666666 |  0.3333333333333333 |
|    4     |  CACM-3082  |         0.2         |  0.4166666666666667 |
|    4     |  CACM-3073  | 0.23076923076923078 |         0.5         |
|    4     |  CACM-3105  |  0.2222222222222222 |         0.5         |
|    4     |  CACM-2870  | 0.21428571428571427 |         0.5         |
|    4     |  CACM-2767  | 0.20689655172413793 |         0.5         |
|    4     |  CACM-1199  |         0.2         |         0.5         |
|    4     |  CACM-2742  |  0.1935483870967742 |         0.5         |
|    4     |  CACM-1145  |        0.1875       |         0.5         |
|    4     |  CACM-2958  | 0.18181818181818182 |         0.5         |
|    4     |  CACM-1272  | 0.17647058823529413 |         0.5         |
|    4     |  CACM-2848  | 0.17142857142857143 |         0.5         |
|    4     |  CACM-2276  | 0.16666666666666666 |         0.5         |
|    4     |  CACM-1485  | 0.16216216216216217 |         0.5         |
|    4     |  CACM-2684  | 0.15789473684210525 |         0.5         |
|    4     |  CACM-2632  | 0.15384615384615385 |         0.5         |
|    4     |  CACM-3039  |         0.15        |         0.5         |
|    4     |  CACM-2626  | 0.14634146341463414 |         0.5         |
|    4     |  CACM-1198  | 0.14285714285714285 |         0.5         |
|    4     |  CACM-2080  | 0.13953488372093023 |         0.5         |
|    4     |  CACM-2949  | 0.13636363636363635 |         0.5         |
|    4     |  CACM-2851  | 0.13333333333333333 |         0.5         |
|    4     |  CACM-2378  | 0.13043478260869565 |         0.5         |
|    4     |  CACM-1012  |  0.1276595744680851 |         0.5         |
|    4     |  CACM-2314  |        0.125        |         0.5         |
|    4     |  CACM-3013  | 0.12244897959183673 |         0.5         |
|    4     |  CACM-2320  |         0.12        |         0.5         |
|    4     |  CACM-1550  | 0.11764705882352941 |         0.5         |
|    4     |  CACM-2619  | 0.11538461538461539 |         0.5         |
|    4     |  CACM-2946  | 0.11320754716981132 |         0.5         |
|    4     |  CACM-1829  |  0.1111111111111111 |         0.5         |
|    4     |  CACM-1854  | 0.10909090909090909 |         0.5         |
|    4     |  CACM-2900  | 0.10714285714285714 |         0.5         |
|    4     |  CACM-2150  | 0.10526315789473684 |         0.5         |
|    4     |  CACM-3049  | 0.10344827586206896 |         0.5         |
|    4     |  CACM-2929  |  0.1016949152542373 |         0.5         |
|    4     |  CACM-2865  |         0.1         |         0.5         |
|    4     |  CACM-0616  | 0.09836065573770492 |         0.5         |
|    4     |  CACM-2546  |  0.0967741935483871 |         0.5         |
|    4     |  CACM-3064  | 0.09523809523809523 |         0.5         |
|    4     |  CACM-0435  |       0.09375       |         0.5         |
|    4     |  CACM-2840  | 0.09230769230769231 |         0.5         |
|    4     |  CACM-1623  | 0.09090909090909091 |         0.5         |
|    4     |  CACM-3120  | 0.08955223880597014 |         0.5         |
|    4     |  CACM-1727  | 0.08823529411764706 |         0.5         |
|    4     |  CACM-1677  | 0.08695652173913043 |         0.5         |
|    4     |  CACM-1385  | 0.08571428571428572 |         0.5         |
|    4     |  CACM-3018  | 0.08450704225352113 |         0.5         |
|    4     |  CACM-1928  | 0.08333333333333333 |         0.5         |
|    4     |  CACM-3127  |  0.0958904109589041 |  0.5833333333333334 |
|    4     |  CACM-1323  |  0.0945945945945946 |  0.5833333333333334 |
|    4     |  CACM-2196  | 0.09333333333333334 |  0.5833333333333334 |
|    4     |  CACM-1978  | 0.09210526315789473 |  0.5833333333333334 |
|    4     |  CACM-0724  | 0.09090909090909091 |  0.5833333333333334 |
|    4     |  CACM-2020  | 0.08974358974358974 |  0.5833333333333334 |
|    4     |  CACM-1098  | 0.08860759493670886 |  0.5833333333333334 |
|    4     |  CACM-0409  |        0.0875       |  0.5833333333333334 |
|    4     |  CACM-2406  | 0.08641975308641975 |  0.5833333333333334 |
|    4     |  CACM-1253  | 0.08536585365853659 |  0.5833333333333334 |
|    4     |  CACM-1484  | 0.08433734939759036 |  0.5833333333333334 |
|    4     |  CACM-1749  | 0.09523809523809523 |  0.6666666666666666 |
|    4     |  CACM-1665  | 0.09411764705882353 |  0.6666666666666666 |
|    4     |  CACM-1710  | 0.09302325581395349 |  0.6666666666666666 |
|    4     |  CACM-1698  | 0.09195402298850575 |  0.6666666666666666 |
|    4     |  CACM-3137  | 0.09090909090909091 |  0.6666666666666666 |
|    4     |  CACM-1206  |  0.0898876404494382 |  0.6666666666666666 |
|    4     |  CACM-1143  | 0.08888888888888889 |  0.6666666666666666 |
|    4     |  CACM-1678  | 0.08791208791208792 |  0.6666666666666666 |
|    4     |  CACM-2926  | 0.08695652173913043 |  0.6666666666666666 |
|    4     |  CACM-2849  | 0.08602150537634409 |  0.6666666666666666 |
|    4     |  CACM-2216  |  0.0851063829787234 |  0.6666666666666666 |
|    4     |  CACM-3081  | 0.08421052631578947 |  0.6666666666666666 |
|    4     |  CACM-0321  | 0.08333333333333333 |  0.6666666666666666 |
|    4     |  CACM-2522  | 0.08247422680412371 |  0.6666666666666666 |
|    4     |  CACM-0040  | 0.08163265306122448 |  0.6666666666666666 |
|    4     |  CACM-2554  | 0.08080808080808081 |  0.6666666666666666 |
|    4     |  CACM-2438  |         0.08        |  0.6666666666666666 |
+----------+-------------+---------------------+---------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    4     |      0.4      |      0.15      |
+----------+---------------+----------------+



Mean Average Precision: 
0.5668928636801759

Mean Reciprocal Rank: 
0.8489316239316241

+----------+-------------+----------------------+--------+
| Query ID | Document ID |      Precision       | Recall |
+----------+-------------+----------------------+--------+
|    5     |  CACM-2035  |         1.0          | 0.125  |
|    5     |  CACM-1829  |         0.5          | 0.125  |
|    5     |  CACM-2299  |  0.6666666666666666  |  0.25  |
|    5     |  CACM-1502  |         0.75         | 0.375  |
|    5     |  CACM-2003  |         0.6          | 0.375  |
|    5     |  CACM-0892  |         0.5          | 0.375  |
|    5     |  CACM-1671  | 0.42857142857142855  | 0.375  |
|    5     |  CACM-2947  |        0.375         | 0.375  |
|    5     |  CACM-1392  |  0.3333333333333333  | 0.375  |
|    5     |  CACM-1699  |         0.3          | 0.375  |
|    5     |  CACM-1960  |  0.2727272727272727  | 0.375  |
|    5     |  CACM-2252  |         0.25         | 0.375  |
|    5     |  CACM-2629  | 0.23076923076923078  | 0.375  |
