SmoothingQLM_Stopping_Unigram_Case-folded

+----------+-------------+----------------------+--------+
| Query ID | Document ID |      Precision       | Recall |
|    2     |  CACM-0646  | 0.03333333333333333  |        1.0         |
|    2     |  CACM-0776  | 0.03296703296703297  |        1.0         |
|    2     |  CACM-0316  | 0.03260869565217391  |        1.0         |
|    2     |  CACM-0330  | 0.03225806451612903  |        1.0         |
|    2     |  CACM-0407  | 0.031914893617021274 |        1.0         |
|    2     |  CACM-2510  | 0.031578947368421054 |        1.0         |
|    2     |  CACM-0027  |       0.03125        |        1.0         |
|    2     |  CACM-0102  | 0.030927835051546393 |        1.0         |
|    2     |  CACM-1814  | 0.030612244897959183 |        1.0         |
|    2     |  CACM-1832  | 0.030303030303030304 |        1.0         |
|    2     |  CACM-1941  |         0.03         |        1.0         |
+----------+-------------+----------------------+--------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    2     |      0.6      |      0.15      |
+----------+---------------+----------------+



Mean Average Precision: 
0.39151178097670514

Mean Reciprocal Rank: 
0.680508843008843

+----------+-------------+----------------------+---------------------+
| Query ID | Document ID |      Precision       |        Recall       |
+----------+-------------+----------------------+---------------------+
|    3     |  CACM-2061  |         0.0          |         0.0         |
|    3     |  CACM-2921  |         0.0          |         0.0         |
|    3     |  CACM-0799  |         0.0          |         0.0         |
|    3     |  CACM-2411  |         0.0          |         0.0         |
|    3     |  CACM-1496  |         0.0          |         0.0         |
|    3     |  CACM-0205  |         0.0          |         0.0         |
|    3     |  CACM-1223  |         0.0          |         0.0         |
|    3     |  CACM-2112  |         0.0          |         0.0         |
|    3     |  CACM-3102  |         0.0          |         0.0         |
|    3     |  CACM-2939  |         0.0          |         0.0         |
|    3     |  CACM-2886  |         0.0          |         0.0         |
|    3     |  CACM-1350  |         0.0          |         0.0         |
|    3     |  CACM-2579  |         0.0          |         0.0         |
|    3     |  CACM-3093  |         0.0          |         0.0         |
|    3     |  CACM-2684  |         0.0          |         0.0         |
|    3     |  CACM-3030  |         0.0          |         0.0         |
|    3     |  CACM-1788  |         0.0          |         0.0         |
|    3     |  CACM-2534  |         0.0          |         0.0         |
|    3     |  CACM-2138  |         0.0          |         0.0         |
|    3     |  CACM-1135  |         0.0          |         0.0         |
|    3     |  CACM-2929  |         0.0          |         0.0         |
|    3     |  CACM-0929  |         0.0          |         0.0         |
|    3     |  CACM-1402  |         0.0          |         0.0         |
|    3     |  CACM-1134  | 0.041666666666666664 | 0.16666666666666666 |
|    3     |  CACM-0100  |         0.04         | 0.16666666666666666 |
|    3     |  CACM-0077  | 0.038461538461538464 | 0.16666666666666666 |
|    3     |  CACM-1313  | 0.037037037037037035 | 0.16666666666666666 |
|    3     |  CACM-0252  | 0.03571428571428571  | 0.16666666666666666 |
|    3     |  CACM-0051  | 0.034482758620689655 | 0.16666666666666666 |
|    3     |  CACM-3115  | 0.03333333333333333  | 0.16666666666666666 |
|    3     |  CACM-2587  | 0.03225806451612903  | 0.16666666666666666 |
|    3     |  CACM-1783  |       0.03125        | 0.16666666666666666 |
|    3     |  CACM-1658  | 0.030303030303030304 | 0.16666666666666666 |
|    3     |  CACM-2066  | 0.029411764705882353 | 0.16666666666666666 |
|    3     |  CACM-2551  | 0.02857142857142857  | 0.16666666666666666 |
|    3     |  CACM-1392  | 0.027777777777777776 | 0.16666666666666666 |
|    3     |  CACM-2659  | 0.02702702702702703  | 0.16666666666666666 |
|    3     |  CACM-2658  | 0.02631578947368421  | 0.16666666666666666 |
|    3     |  CACM-1387  | 0.02564102564102564  | 0.16666666666666666 |
|    3     |  CACM-1062  |        0.025         | 0.16666666666666666 |
|    3     |  CACM-1029  | 0.024390243902439025 | 0.16666666666666666 |
|    3     |  CACM-2871  | 0.023809523809523808 | 0.16666666666666666 |
|    3     |  CACM-1154  | 0.023255813953488372 | 0.16666666666666666 |
|    3     |  CACM-3130  | 0.022727272727272728 | 0.16666666666666666 |
|    3     |  CACM-2495  | 0.022222222222222223 | 0.16666666666666666 |
|    3     |  CACM-1723  | 0.021739130434782608 | 0.16666666666666666 |
|    3     |  CACM-1007  | 0.02127659574468085  | 0.16666666666666666 |
|    3     |  CACM-0249  | 0.020833333333333332 | 0.16666666666666666 |
|    3     |  CACM-2053  | 0.02040816326530612  | 0.16666666666666666 |
|    3     |  CACM-0070  |         0.02         | 0.16666666666666666 |
|    3     |  CACM-2316  |  0.0196078431372549  | 0.16666666666666666 |
|    3     |  CACM-2111  | 0.019230769230769232 | 0.16666666666666666 |
|    3     |  CACM-3099  | 0.018867924528301886 | 0.16666666666666666 |
|    3     |  CACM-2603  | 0.018518518518518517 | 0.16666666666666666 |
|    3     |  CACM-2685  | 0.01818181818181818  | 0.16666666666666666 |
|    3     |  CACM-1466  | 0.017857142857142856 | 0.16666666666666666 |
|    3     |  CACM-1785  | 0.017543859649122806 | 0.16666666666666666 |
|    3     |  CACM-2064  | 0.017241379310344827 | 0.16666666666666666 |
|    3     |  CACM-0058  | 0.01694915254237288  | 0.16666666666666666 |
|    3     |  CACM-2449  | 0.016666666666666666 | 0.16666666666666666 |
|    3     |  CACM-1565  | 0.01639344262295082  | 0.16666666666666666 |
|    3     |  CACM-1102  | 0.016129032258064516 | 0.16666666666666666 |
|    3     |  CACM-1682  | 0.015873015873015872 | 0.16666666666666666 |
|    3     |  CACM-1314  |       0.015625       | 0.16666666666666666 |
|    3     |  CACM-2708  | 0.015384615384615385 | 0.16666666666666666 |
|    3     |  CACM-1142  | 0.015151515151515152 | 0.16666666666666666 |
|    3     |  CACM-2423  | 0.014925373134328358 | 0.16666666666666666 |
|    3     |  CACM-2870  | 0.014705882352941176 | 0.16666666666666666 |
|    3     |  CACM-2904  | 0.014492753623188406 | 0.16666666666666666 |
|    3     |  CACM-1807  | 0.02857142857142857  |  0.3333333333333333 |
|    3     |  CACM-2814  | 0.028169014084507043 |  0.3333333333333333 |
|    3     |  CACM-0463  | 0.027777777777777776 |  0.3333333333333333 |
|    3     |  CACM-0637  |  0.0273972602739726  |  0.3333333333333333 |
|    3     |  CACM-2843  | 0.02702702702702703  |  0.3333333333333333 |
|    3     |  CACM-1683  | 0.02666666666666667  |  0.3333333333333333 |
|    3     |  CACM-3151  | 0.02631578947368421  |  0.3333333333333333 |
|    3     |  CACM-1787  | 0.025974025974025976 |  0.3333333333333333 |
|    3     |  CACM-3045  | 0.02564102564102564  |  0.3333333333333333 |
|    3     |  CACM-0651  | 0.02531645569620253  |  0.3333333333333333 |
|    3     |  CACM-2295  |        0.025         |  0.3333333333333333 |
|    3     |  CACM-2867  | 0.024691358024691357 |  0.3333333333333333 |
|    3     |  CACM-1533  | 0.024390243902439025 |  0.3333333333333333 |
|    3     |  CACM-2572  | 0.024096385542168676 |  0.3333333333333333 |
|    3     |  CACM-0762  | 0.023809523809523808 |  0.3333333333333333 |
|    3     |  CACM-0920  | 0.023529411764705882 |  0.3333333333333333 |
|    3     |  CACM-1696  | 0.023255813953488372 |  0.3333333333333333 |
|    3     |  CACM-1926  | 0.022988505747126436 |  0.3333333333333333 |
|    3     |  CACM-2666  | 0.022727272727272728 |  0.3333333333333333 |
|    3     |  CACM-2204  | 0.02247191011235955  |  0.3333333333333333 |
|    3     |  CACM-0628  | 0.022222222222222223 |  0.3333333333333333 |
|    3     |  CACM-2897  | 0.02197802197802198  |  0.3333333333333333 |
|    3     |  CACM-1947  | 0.03260869565217391  |         0.5         |
|    3     |  CACM-1535  | 0.03225806451612903  |         0.5         |
|    3     |  CACM-3177  | 0.031914893617021274 |         0.5         |
|    3     |  CACM-1740  | 0.031578947368421054 |         0.5         |
|    3     |  CACM-1098  |       0.03125        |         0.5         |
|    3     |  CACM-2439  | 0.030927835051546393 |         0.5         |
|    3     |  CACM-1703  | 0.030612244897959183 |         0.5         |
|    3     |  CACM-2877  | 0.030303030303030304 |         0.5         |
|    3     |  CACM-2705  |         0.03         |         0.5         |
+----------+-------------+----------------------+---------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    3     |      0.0      |      0.0       |
+----------+---------------+----------------+



Mean Average Precision: 
0.39151178097670514

Mean Reciprocal Rank: 
0.680508843008843

+----------+-------------+----------------------+---------------------+
| Query ID | Document ID |      Precision       |        Recall       |
+----------+-------------+----------------------+---------------------+
|    4     |  CACM-3043  |         1.0          | 0.08333333333333333 |
|    4     |  CACM-1135  |         0.5          | 0.08333333333333333 |
|    4     |  CACM-3128  |  0.6666666666666666  | 0.16666666666666666 |
|    4     |  CACM-2931  |         0.5          | 0.16666666666666666 |
|    4     |  CACM-3049  |         0.4          | 0.16666666666666666 |
|    4     |  CACM-2939  |  0.3333333333333333  | 0.16666666666666666 |
|    4     |  CACM-2342  |  0.2857142857142857  | 0.16666666666666666 |
|    4     |  CACM-2851  |         0.25         | 0.16666666666666666 |
|    4     |  CACM-2377  |  0.2222222222222222  | 0.16666666666666666 |
|    4     |  CACM-1829  |         0.2          | 0.16666666666666666 |
|    4     |  CACM-2895  | 0.18181818181818182  | 0.16666666666666666 |
|    4     |  CACM-2958  | 0.16666666666666666  | 0.16666666666666666 |
|    4     |  CACM-1014  | 0.15384615384615385  | 0.16666666666666666 |
|    4     |  CACM-0616  | 0.14285714285714285  | 0.16666666666666666 |
|    4     |  CACM-2519  | 0.13333333333333333  | 0.16666666666666666 |
|    4     |  CACM-3120  |        0.125         | 0.16666666666666666 |
|    4     |  CACM-3103  | 0.11764705882352941  | 0.16666666666666666 |
|    4     |  CACM-2232  |  0.1111111111111111  | 0.16666666666666666 |
|    4     |  CACM-1145  | 0.10526315789473684  | 0.16666666666666666 |
|    4     |  CACM-2848  |         0.1          | 0.16666666666666666 |
|    4     |  CACM-2900  | 0.09523809523809523  | 0.16666666666666666 |
|    4     |  CACM-1534  | 0.09090909090909091  | 0.16666666666666666 |
|    4     |  CACM-3171  | 0.08695652173913043  | 0.16666666666666666 |
|    4     |  CACM-2701  | 0.08333333333333333  | 0.16666666666666666 |
|    4     |  CACM-2929  |         0.08         | 0.16666666666666666 |
|    4     |  CACM-1484  | 0.07692307692307693  | 0.16666666666666666 |
|    4     |  CACM-1905  | 0.07407407407407407  | 0.16666666666666666 |
|    4     |  CACM-3073  | 0.10714285714285714  |         0.25        |
|    4     |  CACM-1595  | 0.10344827586206896  |         0.25        |
|    4     |  CACM-1527  |         0.1          |         0.25        |
|    4     |  CACM-2376  |  0.0967741935483871  |         0.25        |
|    4     |  CACM-2969  |       0.09375        |         0.25        |
|    4     |  CACM-2816  | 0.09090909090909091  |         0.25        |
|    4     |  CACM-1518  | 0.08823529411764706  |         0.25        |
|    4     |  CACM-2877  | 0.08571428571428572  |         0.25        |
|    4     |  CACM-1747  | 0.08333333333333333  |         0.25        |
|    4     |  CACM-0409  | 0.08108108108108109  |         0.25        |
|    4     |  CACM-2439  | 0.07894736842105263  |         0.25        |
|    4     |  CACM-1399  | 0.07692307692307693  |         0.25        |
|    4     |  CACM-2060  |        0.075         |         0.25        |
|    4     |  CACM-2017  | 0.07317073170731707  |         0.25        |
|    4     |  CACM-1550  | 0.07142857142857142  |         0.25        |
|    4     |  CACM-3105  | 0.06976744186046512  |         0.25        |
|    4     |  CACM-1623  | 0.06818181818181818  |         0.25        |
|    4     |  CACM-2932  | 0.06666666666666667  |         0.25        |
|    4     |  CACM-1682  | 0.06521739130434782  |         0.25        |
|    4     |  CACM-2371  |  0.0851063829787234  |  0.3333333333333333 |
|    4     |  CACM-2314  | 0.08333333333333333  |  0.3333333333333333 |
|    4     |  CACM-3141  | 0.08163265306122448  |  0.3333333333333333 |
|    4     |  CACM-3069  |         0.08         |  0.3333333333333333 |
|    4     |  CACM-2396  |  0.0784313725490196  |  0.3333333333333333 |
|    4     |  CACM-2865  | 0.07692307692307693  |  0.3333333333333333 |
|    4     |  CACM-3127  | 0.09433962264150944  |  0.4166666666666667 |
|    4     |  CACM-0435  | 0.09259259259259259  |  0.4166666666666667 |
|    4     |  CACM-2450  | 0.09090909090909091  |  0.4166666666666667 |
|    4     |  CACM-1153  | 0.08928571428571429  |  0.4166666666666667 |
|    4     |  CACM-2152  | 0.08771929824561403  |  0.4166666666666667 |
|    4     |  CACM-2438  | 0.08620689655172414  |  0.4166666666666667 |
|    4     |  CACM-3184  |  0.0847457627118644  |  0.4166666666666667 |
|    4     |  CACM-2092  | 0.08333333333333333  |  0.4166666666666667 |
|    4     |  CACM-1681  | 0.08196721311475409  |  0.4166666666666667 |
|    4     |  CACM-2383  | 0.08064516129032258  |  0.4166666666666667 |
|    4     |  CACM-3111  | 0.07936507936507936  |  0.4166666666666667 |
|    4     |  CACM-1369  |       0.078125       |  0.4166666666666667 |
|    4     |  CACM-2457  | 0.07692307692307693  |  0.4166666666666667 |
|    4     |  CACM-3134  | 0.07575757575757576  |  0.4166666666666667 |
|    4     |  CACM-1679  | 0.07462686567164178  |  0.4166666666666667 |
|    4     |  CACM-2356  | 0.07352941176470588  |  0.4166666666666667 |
|    4     |  CACM-1860  | 0.07246376811594203  |  0.4166666666666667 |
|    4     |  CACM-0854  | 0.07142857142857142  |  0.4166666666666667 |
|    4     |  CACM-2522  | 0.07042253521126761  |  0.4166666666666667 |
|    4     |  CACM-2742  | 0.06944444444444445  |  0.4166666666666667 |
|    4     |  CACM-1458  |  0.0684931506849315  |  0.4166666666666667 |
|    4     |  CACM-2890  | 0.06756756756756757  |  0.4166666666666667 |
|    4     |  CACM-2684  | 0.06666666666666667  |  0.4166666666666667 |
|    4     |  CACM-1911  | 0.06578947368421052  |  0.4166666666666667 |
|    4     |  CACM-1506  | 0.06493506493506493  |  0.4166666666666667 |
|    4     |  CACM-2080  |  0.0641025641025641  |  0.4166666666666667 |
|    4     |  CACM-3053  | 0.06329113924050633  |  0.4166666666666667 |
|    4     |  CACM-2142  |        0.0625        |  0.4166666666666667 |
|    4     |  CACM-3148  | 0.06172839506172839  |  0.4166666666666667 |
|    4     |  CACM-3018  | 0.06097560975609756  |  0.4166666666666667 |
|    4     |  CACM-1485  | 0.060240963855421686 |  0.4166666666666667 |
|    4     |  CACM-1742  | 0.05952380952380952  |  0.4166666666666667 |
|    4     |  CACM-1344  | 0.058823529411764705 |  0.4166666666666667 |
|    4     |  CACM-2705  | 0.05813953488372093  |  0.4166666666666667 |
|    4     |  CACM-2536  | 0.05747126436781609  |  0.4166666666666667 |
|    4     |  CACM-3146  | 0.056818181818181816 |  0.4166666666666667 |
|    4     |  CACM-0020  | 0.056179775280898875 |  0.4166666666666667 |
|    4     |  CACM-2738  | 0.05555555555555555  |  0.4166666666666667 |
|    4     |  CACM-2650  | 0.054945054945054944 |  0.4166666666666667 |
|    4     |  CACM-2905  | 0.05434782608695652  |  0.4166666666666667 |
|    4     |  CACM-1834  | 0.053763440860215055 |  0.4166666666666667 |
|    4     |  CACM-2979  | 0.05319148936170213  |  0.4166666666666667 |
|    4     |  CACM-2096  | 0.05263157894736842  |  0.4166666666666667 |
|    4     |  CACM-1180  | 0.052083333333333336 |  0.4166666666666667 |
|    4     |  CACM-2581  | 0.05154639175257732  |  0.4166666666666667 |
|    4     |  CACM-1394  | 0.05102040816326531  |  0.4166666666666667 |
|    4     |  CACM-1626  | 0.050505050505050504 |  0.4166666666666667 |
|    4     |  CACM-0964  |         0.05         |  0.4166666666666667 |
+----------+-------------+----------------------+---------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    4     |      0.4      |      0.1       |
