Lucene_Unigram_Case-folded

+----------+-------------+----------------------+--------+
| Query ID | Document ID |      Precision       | Recall |
|    2     |  CACM-1764  | 0.05454545454545454  |        1.0         |
|    2     |  CACM-1486  | 0.05357142857142857  |        1.0         |
|    2     |  CACM-2233  | 0.05263157894736842  |        1.0         |
|    2     |  CACM-1542  | 0.05172413793103448  |        1.0         |
|    2     |  CACM-1315  | 0.05084745762711865  |        1.0         |
|    2     |  CACM-1588  |         0.05         |        1.0         |
|    2     |  CACM-2519  | 0.04918032786885246  |        1.0         |
|    2     |  CACM-1334  | 0.04838709677419355  |        1.0         |
|    2     |  CACM-2924  | 0.047619047619047616 |        1.0         |
|    2     |  CACM-0242  |       0.046875       |        1.0         |
|    2     |  CACM-2250  | 0.046153846153846156 |        1.0         |
|    2     |  CACM-2900  | 0.045454545454545456 |        1.0         |
|    2     |  CACM-1397  | 0.04477611940298507  |        1.0         |
|    2     |  CACM-3059  | 0.04411764705882353  |        1.0         |
|    2     |  CACM-0670  | 0.043478260869565216 |        1.0         |
|    2     |  CACM-2423  | 0.04285714285714286  |        1.0         |
|    2     |  CACM-3072  | 0.04225352112676056  |        1.0         |
|    2     |  CACM-1886  | 0.041666666666666664 |        1.0         |
|    2     |  CACM-2304  |  0.0410958904109589  |        1.0         |
|    2     |  CACM-1623  | 0.04054054054054054  |        1.0         |
|    2     |  CACM-3201  |         0.04         |        1.0         |
|    2     |  CACM-2421  | 0.039473684210526314 |        1.0         |
|    2     |  CACM-3110  | 0.03896103896103896  |        1.0         |
|    2     |  CACM-1464  | 0.038461538461538464 |        1.0         |
|    2     |  CACM-3033  |  0.0379746835443038  |        1.0         |
|    2     |  CACM-1846  |        0.0375        |        1.0         |
|    2     |  CACM-0397  | 0.037037037037037035 |        1.0         |
|    2     |  CACM-1638  | 0.036585365853658534 |        1.0         |
|    2     |  CACM-2039  | 0.03614457831325301  |        1.0         |
|    2     |  CACM-2354  | 0.03571428571428571  |        1.0         |
|    2     |  CACM-1930  | 0.03529411764705882  |        1.0         |
|    2     |  CACM-3199  | 0.03488372093023256  |        1.0         |
|    2     |  CACM-2981  | 0.034482758620689655 |        1.0         |
|    2     |  CACM-2356  | 0.03409090909090909  |        1.0         |
|    2     |  CACM-1527  | 0.033707865168539325 |        1.0         |
|    2     |  CACM-2771  | 0.03333333333333333  |        1.0         |
|    2     |  CACM-2986  | 0.03296703296703297  |        1.0         |
|    2     |  CACM-1564  | 0.03260869565217391  |        1.0         |
|    2     |  CACM-1166  | 0.03225806451612903  |        1.0         |
|    2     |  CACM-3047  | 0.031914893617021274 |        1.0         |
|    2     |  CACM-2486  | 0.031578947368421054 |        1.0         |
|    2     |  CACM-2402  |       0.03125        |        1.0         |
|    2     |  CACM-2916  | 0.030927835051546393 |        1.0         |
|    2     |  CACM-2684  | 0.030612244897959183 |        1.0         |
|    2     |  CACM-2714  | 0.030303030303030304 |        1.0         |
|    2     |  CACM-1259  |         0.03         |        1.0         |
+----------+-------------+----------------------+--------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    2     |      0.6      |      0.15      |
+----------+---------------+----------------+



Mean Average Precision: 
0.41185561771644785

Mean Reciprocal Rank: 
0.679521731746687

+----------+-------------+----------------------+---------------------+
| Query ID | Document ID |      Precision       |        Recall       |
+----------+-------------+----------------------+---------------------+
|    3     |  CACM-1988  |         0.0          |         0.0         |
|    3     |  CACM-2061  |         0.0          |         0.0         |
|    3     |  CACM-2112  |         0.0          |         0.0         |
|    3     |  CACM-2921  |         0.0          |         0.0         |
|    3     |  CACM-0252  |         0.0          |         0.0         |
|    3     |  CACM-1496  |         0.0          |         0.0         |
|    3     |  CACM-0205  |         0.0          |         0.0         |
|    3     |  CACM-2411  |         0.0          |         0.0         |
|    3     |  CACM-1154  |         0.0          |         0.0         |
|    3     |  CACM-3102  |         0.0          |         0.0         |
|    3     |  CACM-1223  |         0.0          |         0.0         |
|    3     |  CACM-1387  |         0.0          |         0.0         |
|    3     |  CACM-1723  |         0.0          |         0.0         |
|    3     |  CACM-2579  |         0.0          |         0.0         |
|    3     |  CACM-0637  |         0.0          |         0.0         |
|    3     |  CACM-3115  |         0.0          |         0.0         |
|    3     |  CACM-3030  |         0.0          |         0.0         |
|    3     |  CACM-1788  |         0.0          |         0.0         |
|    3     |  CACM-3130  |         0.0          |         0.0         |
|    3     |  CACM-1029  |         0.0          |         0.0         |
|    3     |  CACM-1787  |         0.0          |         0.0         |
|    3     |  CACM-2684  |         0.0          |         0.0         |
|    3     |  CACM-3093  |         0.0          |         0.0         |
|    3     |  CACM-2939  |         0.0          |         0.0         |
|    3     |  CACM-2732  |         0.0          |         0.0         |
|    3     |  CACM-1807  | 0.038461538461538464 | 0.16666666666666666 |
|    3     |  CACM-0799  | 0.037037037037037035 | 0.16666666666666666 |
|    3     |  CACM-2886  | 0.03571428571428571  | 0.16666666666666666 |
|    3     |  CACM-2867  | 0.034482758620689655 | 0.16666666666666666 |
|    3     |  CACM-1533  | 0.03333333333333333  | 0.16666666666666666 |
|    3     |  CACM-3099  | 0.03225806451612903  | 0.16666666666666666 |
|    3     |  CACM-1350  |       0.03125        | 0.16666666666666666 |
|    3     |  CACM-1852  | 0.030303030303030304 | 0.16666666666666666 |
|    3     |  CACM-3171  | 0.029411764705882353 | 0.16666666666666666 |
|    3     |  CACM-2929  | 0.02857142857142857  | 0.16666666666666666 |
|    3     |  CACM-1134  | 0.05555555555555555  |  0.3333333333333333 |
|    3     |  CACM-1947  | 0.08108108108108109  |         0.5         |
|    3     |  CACM-2138  | 0.07894736842105263  |         0.5         |
|    3     |  CACM-1402  | 0.07692307692307693  |         0.5         |
|    3     |  CACM-0303  |        0.075         |         0.5         |
|    3     |  CACM-2746  | 0.07317073170731707  |         0.5         |
|    3     |  CACM-2603  | 0.07142857142857142  |         0.5         |
|    3     |  CACM-2534  | 0.06976744186046512  |         0.5         |
|    3     |  CACM-3124  | 0.06818181818181818  |         0.5         |
|    3     |  CACM-1484  | 0.06666666666666667  |         0.5         |
|    3     |  CACM-1135  | 0.06521739130434782  |         0.5         |
|    3     |  CACM-1835  | 0.06382978723404255  |         0.5         |
|    3     |  CACM-3105  |        0.0625        |         0.5         |
|    3     |  CACM-1783  | 0.061224489795918366 |         0.5         |
|    3     |  CACM-2210  |         0.06         |         0.5         |
|    3     |  CACM-1003  | 0.058823529411764705 |         0.5         |
|    3     |  CACM-1392  | 0.057692307692307696 |         0.5         |
|    3     |  CACM-1565  | 0.05660377358490566  |         0.5         |
|    3     |  CACM-0464  | 0.05555555555555555  |         0.5         |
|    3     |  CACM-1457  | 0.05454545454545454  |         0.5         |
|    3     |  CACM-1386  | 0.05357142857142857  |         0.5         |
|    3     |  CACM-2652  | 0.05263157894736842  |         0.5         |
|    3     |  CACM-1572  | 0.05172413793103448  |         0.5         |
|    3     |  CACM-2316  | 0.05084745762711865  |         0.5         |
|    3     |  CACM-0265  |         0.05         |         0.5         |
|    3     |  CACM-2295  | 0.04918032786885246  |         0.5         |
|    3     |  CACM-1976  | 0.04838709677419355  |         0.5         |
|    3     |  CACM-2990  | 0.047619047619047616 |         0.5         |
|    3     |  CACM-2424  |       0.046875       |         0.5         |
|    3     |  CACM-2873  | 0.046153846153846156 |         0.5         |
|    3     |  CACM-2254  | 0.045454545454545456 |         0.5         |
|    3     |  CACM-2666  | 0.04477611940298507  |         0.5         |
|    3     |  CACM-1456  | 0.04411764705882353  |         0.5         |
|    3     |  CACM-0070  | 0.043478260869565216 |         0.5         |
|    3     |  CACM-1671  | 0.04285714285714286  |         0.5         |
|    3     |  CACM-2111  | 0.04225352112676056  |         0.5         |
|    3     |  CACM-2718  | 0.041666666666666664 |         0.5         |
|    3     |  CACM-1194  |  0.0410958904109589  |         0.5         |
|    3     |  CACM-2372  | 0.04054054054054054  |         0.5         |
|    3     |  CACM-2470  |         0.04         |         0.5         |
|    3     |  CACM-2542  | 0.039473684210526314 |         0.5         |
|    3     |  CACM-1062  | 0.03896103896103896  |         0.5         |
|    3     |  CACM-1007  | 0.038461538461538464 |         0.5         |
|    3     |  CACM-3077  |  0.0379746835443038  |         0.5         |
|    3     |  CACM-1348  |        0.0375        |         0.5         |
|    3     |  CACM-1366  | 0.037037037037037035 |         0.5         |
|    3     |  CACM-2871  | 0.036585365853658534 |         0.5         |
|    3     |  CACM-2341  | 0.03614457831325301  |         0.5         |
|    3     |  CACM-1309  | 0.03571428571428571  |         0.5         |
|    3     |  CACM-1314  | 0.03529411764705882  |         0.5         |
|    3     |  CACM-1306  | 0.03488372093023256  |         0.5         |
|    3     |  CACM-2705  | 0.034482758620689655 |         0.5         |
|    3     |  CACM-3101  | 0.03409090909090909  |         0.5         |
|    3     |  CACM-0661  | 0.033707865168539325 |         0.5         |
|    3     |  CACM-1098  | 0.03333333333333333  |         0.5         |
|    3     |  CACM-2179  | 0.03296703296703297  |         0.5         |
|    3     |  CACM-2320  | 0.03260869565217391  |         0.5         |
|    3     |  CACM-1678  | 0.03225806451612903  |         0.5         |
|    3     |  CACM-2870  | 0.031914893617021274 |         0.5         |
|    3     |  CACM-1869  | 0.031578947368421054 |         0.5         |
|    3     |  CACM-1682  |       0.03125        |         0.5         |
|    3     |  CACM-2904  | 0.030927835051546393 |         0.5         |
|    3     |  CACM-2551  | 0.030612244897959183 |         0.5         |
|    3     |  CACM-2658  | 0.030303030303030304 |         0.5         |
|    3     |  CACM-2423  |         0.03         |         0.5         |
+----------+-------------+----------------------+---------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    3     |      0.0      |      0.0       |
+----------+---------------+----------------+



Mean Average Precision: 
0.41185561771644785

Mean Reciprocal Rank: 
0.679521731746687

+----------+-------------+----------------------+---------------------+
| Query ID | Document ID |      Precision       |        Recall       |
+----------+-------------+----------------------+---------------------+
|    4     |  CACM-2342  |         0.0          |         0.0         |
|    4     |  CACM-2931  |         0.0          |         0.0         |
|    4     |  CACM-3128  |  0.3333333333333333  | 0.08333333333333333 |
|    4     |  CACM-2377  |         0.25         | 0.08333333333333333 |
|    4     |  CACM-1135  |         0.2          | 0.08333333333333333 |
|    4     |  CACM-2314  | 0.16666666666666666  | 0.08333333333333333 |
|    4     |  CACM-2060  | 0.14285714285714285  | 0.08333333333333333 |
|    4     |  CACM-3043  |         0.25         | 0.16666666666666666 |
|    4     |  CACM-0616  |  0.2222222222222222  | 0.16666666666666666 |
|    4     |  CACM-2905  |         0.2          | 0.16666666666666666 |
|    4     |  CACM-2438  | 0.18181818181818182  | 0.16666666666666666 |
|    4     |  CACM-2851  | 0.16666666666666666  | 0.16666666666666666 |
|    4     |  CACM-2939  | 0.15384615384615385  | 0.16666666666666666 |
|    4     |  CACM-2684  | 0.14285714285714285  | 0.16666666666666666 |
|    4     |  CACM-2895  | 0.13333333333333333  | 0.16666666666666666 |
|    4     |  CACM-1727  |        0.125         | 0.16666666666666666 |
|    4     |  CACM-3141  | 0.11764705882352941  | 0.16666666666666666 |
|    4     |  CACM-1665  |  0.1111111111111111  | 0.16666666666666666 |
|    4     |  CACM-2900  | 0.10526315789473684  | 0.16666666666666666 |
|    4     |  CACM-3021  |         0.1          | 0.16666666666666666 |
|    4     |  CACM-2848  | 0.09523809523809523  | 0.16666666666666666 |
|    4     |  CACM-2969  | 0.09090909090909091  | 0.16666666666666666 |
|    4     |  CACM-3103  | 0.08695652173913043  | 0.16666666666666666 |
|    4     |  CACM-3105  | 0.08333333333333333  | 0.16666666666666666 |
|    4     |  CACM-3049  |         0.08         | 0.16666666666666666 |
|    4     |  CACM-2439  | 0.07692307692307693  | 0.16666666666666666 |
|    4     |  CACM-1145  | 0.07407407407407407  | 0.16666666666666666 |
|    4     |  CACM-2519  | 0.07142857142857142  | 0.16666666666666666 |
|    4     |  CACM-2721  | 0.06896551724137931  | 0.16666666666666666 |
|    4     |  CACM-1253  | 0.06666666666666667  | 0.16666666666666666 |
|    4     |  CACM-0409  | 0.06451612903225806  | 0.16666666666666666 |
|    4     |  CACM-1458  |        0.0625        | 0.16666666666666666 |
|    4     |  CACM-2705  | 0.06060606060606061  | 0.16666666666666666 |
|    4     |  CACM-3148  | 0.058823529411764705 | 0.16666666666666666 |
|    4     |  CACM-2233  | 0.05714285714285714  | 0.16666666666666666 |
|    4     |  CACM-2916  | 0.05555555555555555  | 0.16666666666666666 |
|    4     |  CACM-1470  | 0.05405405405405406  | 0.16666666666666666 |
|    4     |  CACM-2840  | 0.05263157894736842  | 0.16666666666666666 |
|    4     |  CACM-2767  | 0.05128205128205128  | 0.16666666666666666 |
|    4     |  CACM-1742  |         0.05         | 0.16666666666666666 |
|    4     |  CACM-1588  | 0.04878048780487805  | 0.16666666666666666 |
|    4     |  CACM-1908  | 0.047619047619047616 | 0.16666666666666666 |
|    4     |  CACM-0724  | 0.046511627906976744 | 0.16666666666666666 |
|    4     |  CACM-2929  | 0.045454545454545456 | 0.16666666666666666 |
|    4     |  CACM-1651  | 0.044444444444444446 | 0.16666666666666666 |
|    4     |  CACM-1846  | 0.043478260869565216 | 0.16666666666666666 |
|    4     |  CACM-3056  |  0.0425531914893617  | 0.16666666666666666 |
|    4     |  CACM-1829  | 0.041666666666666664 | 0.16666666666666666 |
|    4     |  CACM-2406  | 0.04081632653061224  | 0.16666666666666666 |
|    4     |  CACM-2865  |         0.04         | 0.16666666666666666 |
|    4     |  CACM-2940  |  0.0392156862745098  | 0.16666666666666666 |
|    4     |  CACM-0321  | 0.038461538461538464 | 0.16666666666666666 |
|    4     |  CACM-0435  | 0.03773584905660377  | 0.16666666666666666 |
|    4     |  CACM-1014  | 0.037037037037037035 | 0.16666666666666666 |
|    4     |  CACM-1323  | 0.03636363636363636  | 0.16666666666666666 |
|    4     |  CACM-3069  | 0.03571428571428571  | 0.16666666666666666 |
|    4     |  CACM-2692  | 0.03508771929824561  | 0.16666666666666666 |
|    4     |  CACM-1536  | 0.034482758620689655 | 0.16666666666666666 |
|    4     |  CACM-2534  | 0.03389830508474576  | 0.16666666666666666 |
|    4     |  CACM-2915  | 0.03333333333333333  | 0.16666666666666666 |
|    4     |  CACM-1626  | 0.03278688524590164  | 0.16666666666666666 |
|    4     |  CACM-1099  | 0.03225806451612903  | 0.16666666666666666 |
|    4     |  CACM-1166  | 0.031746031746031744 | 0.16666666666666666 |
|    4     |  CACM-1534  |       0.03125        | 0.16666666666666666 |
|    4     |  CACM-1159  | 0.03076923076923077  | 0.16666666666666666 |
|    4     |  CACM-3072  | 0.030303030303030304 | 0.16666666666666666 |
|    4     |  CACM-3188  | 0.029850746268656716 | 0.16666666666666666 |
|    4     |  CACM-1728  | 0.029411764705882353 | 0.16666666666666666 |
|    4     |  CACM-1307  | 0.028985507246376812 | 0.16666666666666666 |
|    4     |  CACM-1699  | 0.02857142857142857  | 0.16666666666666666 |
|    4     |  CACM-1595  | 0.028169014084507043 | 0.16666666666666666 |
|    4     |  CACM-2252  | 0.027777777777777776 | 0.16666666666666666 |
|    4     |  CACM-2017  |  0.0273972602739726  | 0.16666666666666666 |
|    4     |  CACM-3013  | 0.02702702702702703  | 0.16666666666666666 |
|    4     |  CACM-3018  | 0.02666666666666667  | 0.16666666666666666 |
|    4     |  CACM-2870  | 0.02631578947368421  | 0.16666666666666666 |
|    4     |  CACM-2080  | 0.025974025974025976 | 0.16666666666666666 |
|    4     |  CACM-1506  | 0.02564102564102564  | 0.16666666666666666 |
|    4     |  CACM-2541  | 0.02531645569620253  | 0.16666666666666666 |
|    4     |  CACM-3081  |        0.025         | 0.16666666666666666 |
|    4     |  CACM-2402  | 0.024691358024691357 | 0.16666666666666666 |
|    4     |  CACM-1886  | 0.024390243902439025 | 0.16666666666666666 |
|    4     |  CACM-3064  | 0.024096385542168676 | 0.16666666666666666 |
|    4     |  CACM-2742  | 0.023809523809523808 | 0.16666666666666666 |
|    4     |  CACM-1550  | 0.023529411764705882 | 0.16666666666666666 |
|    4     |  CACM-1083  | 0.023255813953488372 | 0.16666666666666666 |
|    4     |  CACM-2092  | 0.022988505747126436 | 0.16666666666666666 |
|    4     |  CACM-2396  | 0.022727272727272728 | 0.16666666666666666 |
|    4     |  CACM-2196  | 0.02247191011235955  | 0.16666666666666666 |
|    4     |  CACM-2932  | 0.022222222222222223 | 0.16666666666666666 |
|    4     |  CACM-2536  | 0.02197802197802198  | 0.16666666666666666 |
|    4     |  CACM-1677  | 0.021739130434782608 | 0.16666666666666666 |
|    4     |  CACM-2177  | 0.021505376344086023 | 0.16666666666666666 |
|    4     |  CACM-2020  | 0.02127659574468085  | 0.16666666666666666 |
|    4     |  CACM-2816  | 0.021052631578947368 | 0.16666666666666666 |
|    4     |  CACM-1248  | 0.020833333333333332 | 0.16666666666666666 |
|    4     |  CACM-1530  | 0.020618556701030927 | 0.16666666666666666 |
|    4     |  CACM-2359  | 0.02040816326530612  | 0.16666666666666666 |
|    4     |  CACM-1527  | 0.020202020202020204 | 0.16666666666666666 |
|    4     |  CACM-2820  |         0.02         | 0.16666666666666666 |
+----------+-------------+----------------------+---------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    4     |      0.2      |      0.1       |
+----------+---------------+----------------+



Mean Average Precision: 
0.41185561771644785

Mean Reciprocal Rank: 
0.679521731746687

+----------+-------------+----------------------+--------+
| Query ID | Document ID |      Precision       | Recall |
+----------+-------------+----------------------+--------+
|    5     |  CACM-2035  |         1.0          | 0.125  |
|    5     |  CACM-1829  |         0.5          | 0.125  |
|    5     |  CACM-2629  |  0.3333333333333333  | 0.125  |
|    5     |  CACM-2786  |         0.25         | 0.125  |
